DOID_11200	MP_0002539	HP_0005354	MP_0005463	HP_0005374	HP_0005415	HP_0031379	HP_0005359	HP_0030253	MP_0010395	HP_0010515	HP_0031693	HP_0005387
DOID_11201	HP_0040077	HP_0003072	MP_0003432	HP_0002897	MP_0000194	HP_0006780	HP_0011767	HP_0004363	HP_0100733	HP_0000828	MP_0002164	HP_0000829
DOID_11202	HP_0008208	HP_0004363	HP_0100733	MP_0000194	HP_0011769	HP_0003072	HP_0011770	HP_0006780	HP_0003165	HP_0040077	HP_0002897	HP_0003111
DOID_11204	HP_0011495	HP_0012384	HP_0000491	MP_0006194	HP_0000989	HP_0012375	HP_0030953	HP_0003193	MP_0001867	MP_0001866	HP_0001096	HP_0009926
DOID_11206	HP_0011273	HP_0002791	HP_0500011	HP_0012585	MP_0002555	HP_0000616	HP_0012531	MP_0002988	HP_0001902	MP_0006388	HP_0012532	HP_0025313
DOID_11211	HP_0011498	HP_0002421	HP_0100693	HP_0007700	HP_0000485	HP_0012796	HP_0025358	HP_0030742	HP_0000659	HP_0000667	HP_0008007	HP_0000647
DOID_11212	HP_0000485	HP_0000659	HP_0000501	HP_0000667	HP_0000557	HP_0012796	HP_0000315	HP_0030742	HP_0100887	HP_0008007	HP_0001090	HP_0001087
DOID_11213	HP_0000491	HP_0000509	MP_0001851	HP_0001096	HP_0000481	HP_0001022	HP_0011495	HP_0007894	HP_0100533	HP_0000495	MP_0006194	HP_0025337
DOID_11215	HP_0003811	HP_0030746	MP_0002058	HP_0030009	HP_0002089	MP_0009080	MP_0012171	MP_0002907	MP_0009661	HP_0040187	MP_0012009	MP_0009360
DOID_11217	HP_0009797	HP_0011473	HP_0003270	HP_0000265	HP_0011368	HP_0008609	HP_0100799	HP_0001036	HP_0012780	HP_0001072	MP_0030413	HP_0004326
DOID_11219	MP_0005253	HP_0011859	HP_0000509	MP_0001852	MP_0006194	HP_0011495	MP_0001851	HP_0000315	HP_0025337	HP_0000491	HP_0001096	HP_0100533
DOID_11223	HP_0004796	HP_0002242	HP_0002585	MP_0003303	HP_0002027	HP_0005214	HP_0002586	HP_0011458	HP_0031368	HP_0031369	HP_0012531	HP_0011024
DOID_11227	HP_0007727	HP_0012040	HP_0011495	HP_0030823	HP_0011896	HP_0008039	MP_0006194	HP_0030953	HP_0000491	HP_0007879	HP_0012375	HP_0001096
DOID_11230	HP_0005273	HP_0000255	HP_0100539	HP_0000520	HP_0100658	HP_0000620	HP_0000246	HP_0012375	HP_0000282	HP_0000245	HP_0040323	HP_0000606
DOID_11231	HP_0000606	HP_0031002	HP_0100654	HP_0000591	HP_0100540	HP_0000245	HP_0000246	HP_0100534	HP_0100658	HP_0100653	HP_0100539	HP_0000282
DOID_11232	HP_0011857	HP_0000245	HP_0025258	HP_0002423	HP_0025143	MP_0001872	HP_0011821	HP_0001387	HP_0000246	HP_0005986	HP_0002329	HP_0100537
DOID_11233	HP_0025326	HP_0100532	HP_0012229	HP_0100534	MP_0013479	HP_0008012	HP_0012231	HP_0100539	HP_0000591	MP_0001848	HP_0200026	HP_0100540
DOID_11234	HP_0100539	HP_0012375	HP_0000246	HP_0000520	HP_0000245	HP_0000620	MP_0001872	HP_0000606	HP_0005273	HP_0000282	HP_0000255	HP_0040323
DOID_11235	HP_0100799	HP_0012780	HP_0008609	HP_0004452	HP_0031353	HP_0000389	MP_0006326	MP_0004739	HP_0009797	MP_0030413	HP_0008628	HP_0000362
DOID_11239	HP_0031499	HP_0001541	HP_0100001	HP_0031495	HP_0010478	HP_0100575	HP_0100003	HP_0031494	MP_0005324	HP_0012618	HP_0100016	HP_0100668
DOID_11240	HP_0002907	HP_0031495	HP_0031494	HP_0100575	HP_0040276	HP_0031499	HP_0031492	HP_0100634	HP_0002576	HP_0040275	HP_0040273	HP_0100570
DOID_11241	HP_0002665	HP_0030080	HP_0012191	HP_0012190	HP_0025282	HP_0012539	HP_0012189	HP_0040284	MP_0009319	MP_0002023	MP_0012431	MP_0009317
DOID_11243	HP_0001877	HP_0001896	HP_0002789	HP_0001900	HP_0040130	MP_0005426	MP_0002429	HP_0001923	HP_0001903	MP_0001577	HP_0003452	HP_0001518
DOID_11244	HP_0005511	MP_0012171	MP_0001577	HP_0500052	HP_0001227	HP_0008660	HP_0001245	MP_0004020	MP_0010865	HP_0008750	HP_0001511	HP_0011102
DOID_11245	HP_0006888	HP_0001872	HP_0002084	HP_0003454	HP_0001904	HP_0000979	HP_0011873	HP_0000062	HP_0011815	HP_0001973	HP_0004420	HP_0001873
DOID_11246	HP_0005521	HP_0001518	MP_0004043	HP_0001977	HP_0002045	MP_0003031	HP_0100724	HP_0004325	HP_0001928	MP_0005534	MP_0005535	HP_0001941
DOID_11247	HP_0001871	HP_0004836	HP_0005521	MP_0012356	HP_0005520	HP_0040236	HP_0001977	HP_0003256	HP_0011900	MP_0004049	HP_0040224	HP_0001928
DOID_11248	HP_0008372	HP_0040236	HP_0011892	HP_0006579	HP_0004804	HP_0011854	HP_0011002	HP_0002908	HP_0040224	HP_0004905	HP_0001998	HP_0000573
DOID_11249	HP_0045063	MP_0012354	HP_0008151	MP_0005606	HP_0006118	HP_0012200	MP_0002551	HP_0004905	HP_0008372	MP_0012221	HP_0010655	MP_0012356
DOID_11252	MP_0001577	MP_0008387	HP_0040303	MP_0002429	HP_0001877	HP_0010972	HP_0001903	HP_0011871	HP_0025066	HP_0001891	HP_0040130	HP_0001931
DOID_11254	HP_0000988	MP_0003656	MP_0010163	HP_0001287	HP_0000873	HP_0001945	HP_0031247	HP_0000005	HP_0004370	HP_0040284	HP_0040280	HP_0003745
DOID_11256	HP_0040280	MP_0001655	MP_0009514	MP_0011019	MP_0012565	HP_0001945	HP_0031179	HP_0002599	MP_0011049	HP_0000988	MP_0011014	HP_0030187
DOID_11257	HP_0031435	HP_0000722	HP_0000033	HP_0100962	HP_0031466	HP_0012075	HP_0025269	MP_0001488	HP_0012433	HP_0010865	HP_0000739	HP_0000756
DOID_11258	HP_0003418	HP_0012219	HP_0000576	HP_0002733	HP_0002840	MP_0003865	HP_0030496	HP_0002315	HP_0007985	HP_0025061	HP_0100763	HP_0025093	HP_0025143	HP_0002027	HP_0025289
DOID_11259	HP_0031690	HP_0003481	MP_0005471	HP_0031691	HP_0000967	HP_0005390	HP_0200116	HP_0100788	HP_0007109	HP_0012779	HP_0012424	HP_0002416
DOID_11260	MP_0001847	MP_0003746	MP_0000755	HP_0012738	HP_0006951	HP_0011078	HP_0011450	HP_0010280	MP_0006082	HP_0007307	HP_0002383	MP_0013247
DOID_11261	HP_0001597	HP_0025088	MP_0000755	MP_0009434	MP_0003746	HP_0010280	HP_0410028	HP_0002046	HP_0031332	HP_0001806	MP_0013147	HP_0100828	HP_0030818
DOID_11262	HP_0031246	HP_0007824	HP_0012609	HP_0002315	HP_0031179	HP_0001945	MP_0011802	MP_0011436	MP_0001861	HP_0030831	MP_0001852	HP_0031245	HP_0000988	HP_0025143	HP_0002786
DOID_11263	MP_0011763	MP_0013136	HP_0000031	HP_0030158	MP_0009228	HP_0001128	HP_0040280	MP_0001852	HP_0012888	HP_0030160	HP_0000509	HP_0009714
DOID_11265	HP_0000492	MP_0001852	HP_0001128	HP_0000499	MP_0002001	HP_0030947	HP_0000505	HP_0000618	HP_0007957	HP_0031737	HP_0000509	HP_0000621
DOID_11266	HP_0011036	MP_0003620	HP_0001945	HP_0100520	HP_0030953	HP_0011037	MP_0011405	HP_0004729	HP_0001970	HP_0000103	HP_0030249	HP_0004370
DOID_11267	HP_0000662	HP_0001097	HP_0000958	HP_0011495	HP_0007109	HP_0007462	MP_0005542	MP_0008144	HP_0001096	HP_0100583	HP_0012804	MP_0001337
DOID_11268	HP_0011458	HP_0000958	HP_0012824	HP_0004395	HP_0031797	HP_0011121	HP_0000951	HP_0012828	HP_0012823
DOID_11269	HP_0011087	HP_0010518	MP_0030490	MP_0000428	HP_0006482	HP_0000700	HP_0006480	MP_0030153	HP_0000255	HP_0025294	MP_0030524	HP_0011088
DOID_11277	HP_0008227	HP_0005987	HP_0100647	MP_0002876	HP_0005994	HP_0000866	MP_0003502	HP_0011784	HP_0000836	HP_0000820	HP_0002926	HP_0000853
DOID_11282	HP_0000514	HP_0000488	HP_0000603	HP_0030503	HP_0025010	HP_0000575	HP_0012508	HP_0031805	HP_0003743	HP_0030528	HP_0011530	HP_0012841
DOID_11285	HP_0001283	MP_0003688	HP_0003470	HP_0002317	HP_0002359	HP_0002333	HP_0030187	HP_0012799	MP_0000753	HP_0001284	HP_0001315	MP_0009514
DOID_11289	HP_0006516	MP_0010922	HP_0011945	HP_0031245	HP_0100827	HP_0031246	HP_0030830	MP_0001861	MP_0012565	HP_0006515	HP_0002875	HP_0012735
DOID_11294	HP_0025015	HP_0025178	HP_0100026	HP_0012721	HP_0030713	HP_0030518	HP_0004930	HP_0000214	HP_0006548	HP_0030680	HP_0430000	HP_0002408
DOID_11295	HP_0030965	HP_0000573	HP_0003621	MP_0001411	HP_0000479	MP_0010639	HP_0031803	HP_0000488	HP_0001098	HP_0040049	HP_0011885	MP_0010537
DOID_11299	HP_0010869	HP_0008417	HP_0030322	HP_0002512	HP_0005294	HP_0008278	HP_0003310	HP_0011856	HP_0005667	HP_0003308	HP_0003414	HP_0030323
DOID_11302	HP_0000989	MP_0004947	HP_0000951	HP_0025279	MP_0001983	MP_0011164	HP_0012042	HP_0000988	MP_0001194	HP_0200034	MP_0005501	HP_0011123
DOID_11312	HP_0005172	MP_0010553	MP_0010552	MP_0011953	HP_0011682	MP_0010393	HP_0011712	HP_0011706	HP_0011708	HP_0001709	HP_0011705	HP_0011711
DOID_11315	HP_0030166	HP_0000982	HP_0200034	HP_0001482	MP_0030141	HP_0006543	HP_0002841	HP_0012203	HP_0200039	HP_0007209	HP_0031690	HP_0005943
DOID_11320	MP_0003631	MP_0003261	HP_0002249	HP_0011450	HP_0001945	MP_0003633	HP_0000421	MP_0006082	HP_0002248	HP_0002383	MP_0001847	HP_0004370
DOID_11328	HP_0000757	HP_0012878	HP_0006956	HP_0000725	HP_0002389	HP_0400007	HP_0000709	HP_0030213	HP_0100753	HP_0002213	HP_0008765	HP_0031356
DOID_11329	HP_0001218	HP_0010765	HP_0007435	HP_0004057	HP_0000982	HP_0001161	HP_0100872	HP_0003298	HP_0000962	HP_0000972	HP_0007556	HP_0100871
DOID_11330	HP_0030350	MP_0010141	HP_0100537	HP_0100658	HP_0001004	HP_0100673	HP_0001581	HP_0011132	HP_0031292	HP_0100695	HP_0025475	HP_0007489
DOID_11335	HP_0000554	MP_0010922	HP_0012124	HP_0100721	HP_0002716	MP_0005515	MP_0002500	HP_0006516	HP_0012219	HP_0002206	HP_0007734	HP_0012121
DOID_11336	HP_0002781	HP_0002257	HP_0000419	HP_0030752	HP_0005830	HP_0012720	HP_0002786	HP_0001602	HP_0012289	HP_0001742	HP_0001607	HP_0004411
DOID_11337	HP_0011110	HP_0000265	HP_0004936	HP_0011855	HP_0001977	HP_0030515	HP_0025145	HP_0100765	HP_0100776	HP_0010606	HP_0004418	HP_0200136
DOID_11338	HP_0005346	HP_0005617	HP_0007460	HP_0000211	HP_0025227	HP_0002179	HP_0002965	MP_0002880	HP_0031247	HP_0005324	MP_0001807	HP_0040212
DOID_11339	MP_0002405	HP_0005390	HP_0002090	HP_0006527	HP_0004429	HP_0006515	MP_0001861	HP_0100726	HP_0002721	HP_0031690	HP_0011947	HP_0005353
DOID_11342	HP_0004328	HP_0007720	HP_0007759	HP_0008011	HP_0007957	HP_0010874	HP_0000660	HP_0000991	HP_0001084	HP_0011492	HP_0001114	HP_0000481
DOID_11343	HP_0030854	MP_0005515	MP_0005253	HP_0000591	HP_0012122	HP_0009903	HP_0100534	HP_0030823	MP_0001851	HP_0011495	HP_0000554	HP_0100533
DOID_11346	HP_0011011	HP_0031797	HP_0000001	HP_0011008
DOID_11349	HP_0011185	HP_0007272	MP_0014120	HP_0001336	HP_0200125	HP_0002539	HP_0011163	MP_0000243	HP_0010853	HP_0011153	HP_0007359	HP_0040148
DOID_11350	MP_0003314	HP_0001310	HP_0002069	HP_0011198	HP_0012847	MP_0003996	HP_0002684	HP_0006829	HP_0002133	HP_0002521	MP_0030278	MP_0003997
DOID_11353	HP_0010936	HP_0000015	HP_0000076	HP_0000070	HP_0100821	HP_0004712	MP_0001948	HP_0010477	HP_0012885	HP_0012619	HP_0000014	HP_0030723
DOID_11355	HP_0010934	HP_0010474	HP_0000804	HP_0000015	HP_0002836	MP_0009350	HP_0004321	HP_0001586	HP_0012033	HP_0100548	HP_0100779	HP_0008716
DOID_11360	MP_0006082	HP_0002383	MP_0001847	HP_0004370	HP_0001945	HP_0030953	HP_0002540	HP_0003326	HP_0031179	HP_0011450	HP_0005986	HP_0002829
DOID_11361	HP_0001945	HP_0040280	MP_0013716	HP_0030906	HP_0012123	MP_0001848	HP_0002476	MP_0001882	HP_0004370	HP_0001882	HP_0001888	HP_0011991
DOID_11364	MP_0002638	HP_0030663	HP_0012019	HP_0000517	HP_0001083	HP_0000485	HP_0100719	HP_0030961	HP_0012629	HP_0001132	HP_0100693	HP_0002156
DOID_11367	HP_0000568	HP_0000647	HP_0000839	HP_0007720	HP_0000659	HP_0100583	HP_0000655	HP_0007957	HP_0007858	HP_0007700	HP_0100887	HP_0000519
DOID_11371	MP_0010994	HP_0002019	HP_0002028	MP_0003866	MP_0001665	MP_0008885	HP_0002014	MP_0005036	HP_0000737	HP_0003270	HP_0002254	MP_0003267
DOID_11372	HP_0002270	HP_0012450	HP_0410008	HP_0007110	HP_0002251	MP_0003268	HP_0025024	HP_0025150	HP_0005249	HP_0011286	HP_0002242	HP_0006978
DOID_11374	HP_0500005	HP_0025250	HP_0031371	HP_0012390	HP_0031364	HP_0010609	MP_0009276	HP_0012702	HP_0002025	HP_0004378	HP_0025249	HP_0012732
DOID_11379	HP_0012486	HP_0000282	HP_0001974	HP_0001879	HP_0001880	HP_0100540	HP_0012490	HP_0025279	HP_0001911	MP_0003688	MP_0011164	HP_0030652
DOID_11382	HP_0007957	HP_0030946	HP_0000559	HP_0025609	HP_0025350	HP_0011495	HP_0011496	MP_0005542	HP_0007791	HP_0430007	HP_0000491	HP_0000524
DOID_11383	HP_0003241	HP_0000047	HP_0000054	HP_0008715	HP_0000028	HP_0012646	HP_0000811	HP_0008736	HP_0000035	HP_0000050	HP_0000046	HP_0010461
DOID_11385	HP_0010994	HP_0002275	HP_0040183	HP_0002339	HP_0002463	HP_0045025	HP_0002340	HP_0000710	HP_0000750	HP_0002474	HP_0002186	HP_0011098
DOID_11387	HP_0002754	HP_0007307	HP_0100310	MP_0005190	HP_0030182	HP_0030049	HP_0002176	HP_0002273	HP_0003418	HP_0006538	HP_0000265	HP_0010551
DOID_11389	HP_0000929	HP_0001287	MP_0001872	HP_0005986	HP_0011821	HP_0025258	HP_0000255	HP_0030049	HP_0011450	HP_0000245	HP_0000265	HP_0000246
DOID_11390	HP_0040293	HP_0005291	HP_0012486	HP_0002427	HP_0005318	HP_0004374	HP_0010531	HP_0001269	HP_0012492	HP_0002301	HP_0002633	HP_0012196
DOID_11394	MP_0001953	HP_0002098	MP_0001943	HP_0002878	MP_0002133	HP_0031225	MP_0001951	MP_0001954	HP_0002094	MP_0002327	HP_0100598	HP_0002795
DOID_11396	HP_0030005	HP_0030149	HP_0030950	HP_0006518	HP_0031299	HP_0030830	HP_0025425	MP_0010896	MP_0011951	MP_0010909	MP_0011897	HP_0012418
DOID_11400	HP_0000010	MP_0009646	HP_0030157	MP_0001948	MP_0011404	HP_0000069	MP_0011418	MP_0011420	MP_0010386	HP_0012461	HP_0000076	HP_0012085
DOID_11401	MP_0011764	HP_0031226	HP_0004742	HP_0030157	MP_0011420	HP_0005999	HP_0100877	HP_0012085	HP_0000105	HP_0000081	HP_0012787	HP_0025554
DOID_11404	HP_0006516	HP_0001602	HP_0002781	MP_0013752	MP_0005639	MP_0001950	HP_0001600	HP_0025289	HP_0031003	HP_0010307	HP_0005945	HP_0011946
DOID_11405	MP_0004000	MP_0001807	HP_0031430	HP_0012270	HP_0005352	HP_0031247	HP_0005185	MP_0003106	HP_0005432	MP_0001777	HP_0012340	HP_0031123
DOID_11406	MP_0005546	HP_0030651	MP_0005515	HP_0011506	HP_0030662	HP_0025188	HP_0000610	HP_0012424	HP_0011531	HP_0000532	HP_0012121	HP_0007777
DOID_11418	MP_0010386	MP_0009646	MP_0005389	MP_0001924	HP_0000789	MP_0001925	HP_0010461	HP_0000031	HP_0009714	HP_0000144	HP_0003251	HP_0012041
DOID_11424	HP_0010784	MP_0001926	HP_0100621	HP_0100620	HP_0000144	HP_0000150	HP_0012114	MP_0001924	HP_0100728	HP_0008222	HP_0000789	HP_0000868
DOID_11427	HP_0030126	HP_0100766	MP_0009006	MP_0001923	HP_0000130	HP_0012798	MP_0009017	HP_0012887	HP_0031499	HP_0030406	HP_0030127	HP_0012797
DOID_11432	HP_0030008	HP_0100607	HP_0100770	HP_0030014	HP_0030016	HP_0010618	MP_0008706	HP_0012889	HP_0031067	HP_0030983	MP_0003291	MP_0008704
DOID_11446	HP_0011868	HP_0009830	HP_0003690	HP_0012514	MP_0008814	HP_0025019	HP_0009027	MP_0005403	HP_0009831	HP_0007340	HP_0001771	HP_0006802
DOID_11450	HP_0001871	HP_0010783	HP_0012219	HP_0000979	HP_0001933	HP_0000951	HP_0012649	HP_0011123	HP_0011276	HP_0001892	HP_0200029	HP_0011121
DOID_11457	HP_0011220	HP_0002512	HP_0000268	HP_0004442	HP_0002181	HP_0000263	MP_0030354	HP_0010537	HP_0030799	MP_0030350	HP_0000262	HP_0012489
DOID_11459	HP_0000538	HP_0005305	HP_0002516	MP_0002842	HP_0008629	HP_0001085	HP_0012795	MP_0000231	MP_0001912	HP_0000529	HP_0000587	HP_0000572
DOID_11465	HP_0002270	HP_0007686	HP_0410008	HP_0002277	HP_0000970	MP_0002321	HP_0000616	HP_0007110	HP_0010834	MP_0013370	HP_0000508	MP_0005576
DOID_11476	HP_0003330	MP_0004945	HP_0004349	HP_0002659	HP_0000938	MP_0004992	HP_0000924	HP_0040160	HP_0000939	HP_0002953	MP_0004991	HP_0011849
DOID_11481	HP_0005168	HP_0100004	HP_0030843	HP_0011714	HP_0001723	HP_0002243	HP_0011851	HP_0011629	HP_0002593	HP_0001698	HP_0006685	HP_0005132
DOID_11482	HP_0012151	HP_0001701	HP_0001698	HP_0001627	HP_0001054	HP_0002563	MP_0005243	HP_0200146	HP_0012180	HP_0004762	HP_0005132	MP_0002295
DOID_11486	HP_0002270	HP_0000508	MP_0013370	HP_0012159	HP_0006089	HP_0009916	HP_0031604	HP_0000616	HP_0002277	HP_0007686	HP_0410008	HP_0012158
DOID_11490	HP_0040006	HP_0025337	HP_0011495	HP_0003826	HP_0000509	HP_0000491	HP_0001096	HP_0001097	HP_0011420	HP_0001061	MP_0001337	HP_0004395
DOID_11491	HP_0100738	HP_0100739	HP_0000556	HP_0008372	HP_0001097	HP_0003680	HP_0004905	HP_0007642	MP_0001337	HP_0001096	HP_0000738	HP_0012056
DOID_11502	MP_0009384	MP_0006046	MP_0006047	MP_0006049	HP_0001653	HP_0001633	HP_0001659	MP_0006045	HP_0001718	HP_0001654	HP_0001634	HP_0025447
DOID_11503	HP_0002270	MP_0001777	HP_0410008	HP_0001278	MP_0010507	HP_0009830	MP_0011045	HP_0031057	HP_0002578	HP_0002459	MP_0011043	MP_0004122
DOID_11504	HP_0000508	HP_0410008	HP_0002459	HP_0007686	MP_0013370	HP_0002277	HP_0012158	HP_0000970	HP_0002270	HP_0006089	HP_0000616	HP_0009830
DOID_11506	MP_0030414	HP_0000371	HP_0012780	HP_0008609	HP_0410017	MP_0030410	HP_0000389	HP_0004464	HP_0100799	HP_0031353	HP_0000265	HP_0009797
DOID_11507	HP_0000141	HP_0100738	HP_0000805	HP_0100739	HP_0002187	HP_0002039	MP_0003376	HP_0011458	HP_0002607	HP_0011856	MP_0003375	HP_0040183
DOID_11512	HP_0003641	HP_0004936	MP_0005324	HP_0030163	HP_0004818	HP_0030247	HP_0002240	HP_0030242	MP_0000315	HP_0001409	MP_0003328	HP_0002548
DOID_11514	HP_0400001	HP_0031244	HP_0100825	HP_0000157	HP_0030318	MP_0030129	HP_0030809	HP_0012724	MP_0003777	HP_0000206	HP_0000221	HP_0025252
DOID_11516	HP_0031295	HP_0012586	HP_0001639	HP_0001644	HP_0001712	HP_0031594	HP_0005185	HP_0001711	HP_0001685	HP_0025168	HP_0001637	HP_0001714
DOID_11518	HP_0000615	HP_0000512	HP_0011423	HP_0030407	HP_0007686	HP_0000666	MP_0003019	HP_0001089	HP_0025592	HP_0009916	HP_0012074	HP_0200057
DOID_11523	HP_0040283	HP_0002527	MP_0005036	HP_0012387	HP_0002788	HP_0002205	HP_0002014	HP_0004798	MP_0003866	HP_0001739	HP_0000600	HP_0004469
DOID_11527	HP_0001166	HP_0012385	HP_0005945	HP_0004894	MP_0030166	HP_0001600	HP_0001238	HP_0000581	HP_0001602	HP_0000537	HP_0000506	HP_0000369
DOID_11535	HP_0010461	HP_0009919	HP_0100787	HP_0030061	HP_0100012	HP_0012777	HP_0030063	HP_0008711	HP_0012125	HP_0002898	HP_0030060	HP_0008775
DOID_11541	HP_0030002	HP_0001131	HP_0011495	HP_0007802	HP_0001149	HP_0200026	HP_0000495	HP_0004328	HP_0011501	HP_0007727	HP_0000481	HP_0200020
DOID_11543	HP_0031615	HP_0011859	HP_0200026	HP_0100533	HP_0000481	HP_0012804	HP_0012375	HP_0100583	HP_0000491	HP_0011495	HP_0000593	MP_0003665
DOID_11547	HP_0001058	HP_0025534	HP_0011492	HP_0000585	HP_0000531	HP_0007957	HP_0001149	MP_0011832	MP_0006149	MP_0009792	HP_0001051	HP_0007759
DOID_11549	HP_0012074	HP_0007686	HP_0500042	HP_0000615	HP_0009916	MP_0013370	HP_0000970	MP_0013371	HP_0025531	HP_0001315	HP_0025309	HP_0001284
DOID_11550	HP_0025588	HP_0031773	HP_0007011	HP_0012246	HP_0000597	HP_0002425	HP_0007942	HP_0009916	HP_0025584	HP_0003470	MP_0000753	HP_0001488
DOID_11554	HP_0007856	HP_0011525	HP_0000481	HP_0004328	HP_0000563	HP_0100692	HP_0007760	HP_0011500	HP_0001089	HP_0001131	HP_0025358	HP_0011142
DOID_11555	HP_0001131	HP_0011142	HP_0100689	HP_0000483	HP_0000481	HP_0100692	HP_0004328	HP_0012038	HP_0012040	HP_0011490	HP_0031792	HP_0000563
DOID_11557	HP_0001730	HP_0002633	HP_0000407	MP_0003741	MP_0001864	HP_0000371	HP_0004311	HP_0000360	MP_0004740	HP_0002955	MP_0006329	HP_0004322
DOID_11561	HP_0011532	HP_0031728	MP_0006252	HP_0001136	HP_0000488	HP_0012841	HP_0007898	HP_0005291	HP_0005117	HP_0008043	HP_0030496	HP_0001147
DOID_11563	HP_0000554	HP_0025532	HP_0012123	HP_0012124	HP_0011531	HP_0012122	HP_0012121	HP_0030661	HP_0008030	MP_0005515	HP_0031701	MP_0001848
DOID_11569	HP_0001633	HP_0001634	MP_0005323	MP_0002320	HP_0025142	HP_0002883	MP_0005575	HP_0025406	HP_0005257	HP_0001332	MP_0004142	HP_0000774
DOID_11572	HP_0001287	HP_0011450	HP_0005986	HP_0007131	HP_0010527	HP_0002341	HP_0003282	HP_0011709	HP_0004852	MP_0005568	HP_0025258	HP_0007108
DOID_11573	HP_0001945	MP_0002409	MP_0011076	MP_0008685	HP_0002315	MP_0020309	HP_0002018	MP_0001655	HP_0000711	MP_0011080	HP_0002014	MP_0013247	HP_0003418	HP_0006980	HP_0012311	MP_0001793	HP_0002972	HP_0002013	HP_0007131
DOID_11574	HP_0030998	MP_0002880	HP_0011450	HP_0007274	HP_0006946	HP_0007291	HP_0001287	MP_0001405	HP_0025258	HP_0000555	HP_0002179	HP_0005968
DOID_11575	HP_0002490	MP_0011967	HP_0031179	HP_0005986	HP_0001287	HP_0006946	HP_0011450	HP_0007274	HP_0025258	HP_0002011	HP_0011972	HP_0012229
DOID_11577	HP_0025377	HP_0030726	HP_0200133	HP_0007340	HP_0003416	HP_0002839	HP_0011868	HP_0007489	HP_0100250	HP_0100775	HP_0003085	HP_0003418
DOID_11578	HP_0011972	HP_0031179	HP_0011450	HP_0100775	HP_0006946	HP_0008441	HP_0002740	HP_0012097	HP_0005420	HP_0002490	HP_0001287	HP_0012229
DOID_11581	HP_0000509	MP_0006194	HP_0010606	HP_0025337	HP_0001096	HP_0000491	HP_0011495	MP_0005251	MP_0013392	HP_0025609	HP_0030855	HP_0000498
DOID_11582	HP_0001659	HP_0025578	MP_0006047	HP_0002787	MP_0009384	HP_0012180	HP_0012727	HP_0002616	HP_0004963	MP_0006049	HP_0004942	HP_0004970
DOID_11589	MP_0010507	HP_0002270	HP_0002459	HP_0010632	MP_0014157	MP_0003566	HP_0007263	HP_0000522	HP_0000584	HP_0410008	HP_0001069	HP_0000633
DOID_11593	MP_0009646	MP_0010386	MP_0009046	HP_0012614	HP_0012587	MP_0000743	MP_0011420	HP_0001014	HP_0012461	HP_0009725	HP_0012085	HP_0001048
DOID_11595	HP_0001093	HP_0007795	HP_0000591	HP_0025513	HP_0000533	HP_0030743	HP_0010817	HP_0030856	HP_0007971	HP_0030855	HP_0030823	HP_0030854
DOID_11599	HP_0000616	HP_0007550	HP_0002277	HP_0100871	MP_0013372	HP_0012048	HP_0007410	HP_0000975	MP_0013368	HP_0031284	HP_0000971	HP_0006089
DOID_11604	HP_0009237	HP_0006521	HP_0012095	HP_0001800	HP_0005507	HP_0006529	MP_0011233	HP_0005819	HP_0009370	HP_0000476	HP_0004220	MP_0004020
DOID_11606	HP_0002024	HP_0011462	HP_0002570	HP_0004386	MP_0009482	HP_0100279	MP_0003305	HP_0025089	HP_0030412	MP_0003306	HP_0100280	HP_0100281
DOID_11607	HP_0011370	HP_0005986	HP_0011450	HP_0002728	HP_0001287	HP_0002410	HP_0100248	HP_0011972	HP_0003623	HP_0002841	HP_0031179	HP_0011695
DOID_11608	HP_0031690	HP_0005403	HP_0011450	HP_0410014	HP_0025258	HP_0031179	HP_0005986	HP_0007979	HP_0025041	HP_0012204	HP_0001287	HP_0001085
DOID_11612	HP_0001007	HP_0011969	HP_0000138	MP_0005331	HP_0000855	HP_0031065	HP_0000876	HP_0100879	HP_0000812	HP_0000137	HP_0000147	HP_0000078
DOID_11613	HP_0008675	MP_0002079	HP_0000137	HP_0031065	HP_0012411	HP_0001007	HP_0000147	HP_0000876	HP_0001595	HP_0000956	HP_0000138	HP_0012412
DOID_11615	HP_0100516	HP_0008661	MP_0013030	HP_0100850	HP_0002860	HP_0100588	HP_0030731	HP_0000036	HP_0001741	HP_0012282	MP_0004207	HP_0031492
DOID_11623	HP_0000700	MP_0000428	MP_0030524	MP_0030153	HP_0006350	HP_0011059	HP_0011088	MP_0005382	HP_0011087	HP_0006337	HP_0006482	HP_0031013
DOID_11624	MP_0003621	HP_0100850	HP_0031525	HP_0100518	MP_0003415	HP_0012058	HP_0100638	MP_0009697	HP_0200023	HP_0100630	HP_0001741	MP_0001379
DOID_11633	HP_0011787	HP_0002925	HP_0000853	HP_0008237	HP_0002750	MP_0002876	MP_0003502	HP_0008227	HP_0008247	HP_0031097	HP_0000836	HP_0008223
DOID_11634	MP_0002876	HP_0100647	HP_0002926	HP_0100646	HP_0000820	HP_0000872	HP_0011784	MP_0003503	HP_0000832	HP_0000821	HP_0200028	HP_0000836
DOID_11637	HP_0031724	HP_0001117	HP_0020045	HP_0000616	HP_0031590	HP_0001137	HP_0031760	HP_0025313	HP_0012683	HP_0025312	HP_0025573	HP_0031762
